"X","Y"
3.59237857865426,48.1755073660463
3.59193691600179,48.1728496834077
3.59193691600179,48.1728496834077
3.59209995533877,48.1727983992847
3.59209995533877,48.1727983992847
3.5843436659986,48.1896728895133
3.58604870492257,48.188226898944
3.58596196547474,48.1883962135677
3.58596196547474,48.1883962135677
3.58596196547474,48.1883962135677
3.58596196547474,48.1883962135677
3.58590467964067,48.1884941236017
3.58068817621092,48.171517866247
3.58474460237793,48.1897332824721
3.58474460237793,48.1897332824721
3.58474460237793,48.1897332824721
3.58474460237793,48.1897332824721
3.58474460237793,48.1897332824721
3.59212745174843,48.172780872134
3.59511826783034,48.175901859142
3.58528588139622,48.1892568388501
3.58617929186312,48.1719661247657
3.5229081640176,48.151212605307
3.59432493089707,48.1748019190396
3.59432493089707,48.1748019190396
3.59435578952901,48.174317226362
3.59441083901449,48.1750279253149
3.59429969405038,48.1747565882171
3.59429969405038,48.1747565882171
3.59338685813094,48.1736187795567
3.59338685813094,48.1736187795567
3.59338685813094,48.1736187795567
3.59338685813094,48.1736187795567
3.59349167599753,48.1736923461334
3.59466184942898,48.1766402745367
3.59466184942898,48.1766402745367
3.59466184942898,48.1766402745367
3.59466184942898,48.1766402745367
3.59466184942898,48.1766402745367
3.59435049062615,48.1748382700672
3.59435049062615,48.1748382700672
3.59435049062615,48.1748382700672
3.59435049062615,48.1748382700672
3.59213473558709,48.1729517040351
3.59238722573078,48.1730276496699
3.59238722573078,48.1730276496699
3.59238722573078,48.1730276496699
3.59137743724872,48.1730922506445
3.59137743724872,48.1730922506445
3.58692124206201,48.1737391682603
3.58692124206201,48.1737391682603
3.58692124206201,48.1737391682603
3.58583444935805,48.1737036406302
3.59049526213756,48.1744617224745
3.59049526213756,48.1744617224745
3.59049526213756,48.1744617224745
3.59049526213756,48.1744617224745
3.58466005573073,48.1731186011222
3.52841014281701,48.1538203232702
3.52841014281701,48.1538203232702
3.52841014281701,48.1538203232702
3.52841014281701,48.1538203232702
3.51469390423367,48.1489813640931
3.51469390423367,48.1489813640931
3.52064222462578,48.1478951390521
3.52712964144297,48.1463863201653
3.52352880018374,48.1529301423821
3.52352880018374,48.1529301423821
3.523918266953,48.1514900654439
3.52064222462578,48.1478951390521
3.52064222462578,48.1478951390521
3.52054218414889,48.1494927971311
3.52683177883772,48.1507750169848
3.52798848596688,48.1543254358657
3.52114898999229,48.1505002982954
3.52136196133572,48.1519863945051
3.52136196133572,48.1519863945051
3.52235900143049,48.151176461406
3.52235900143049,48.151176461406
3.5224925178619,48.1511966657643
3.5224925178619,48.1511966657643
3.52185680934334,48.1509614004849
3.53433471124916,48.1356615092508
3.53433471124916,48.1356615092508
3.52644228404293,48.1363745597487
3.52644228404293,48.1363745597487
3.51494284209338,48.1487878762693
3.52858121144633,48.1535536257856
3.52433089899862,48.1515868144829
3.52663157363052,48.1471417299706
3.52552559117028,48.1465572021722
3.52552559117028,48.1465572021722
3.53609927605433,48.1854409977201
3.53834738035003,48.1896743636534
3.53717558311425,48.1868515600595
3.53715093429983,48.1838950420296
3.53715093429983,48.1838950420296
3.53590085631363,48.1853568366922
3.53590085631363,48.1853568366922
3.53590085631363,48.1853568366922
3.53555873133346,48.1851624669351
3.53422943999808,48.185499786067
3.53770833626888,48.1844433985117
3.53770833626888,48.1844433985117
3.53592537823153,48.1854201398567
3.53592537823153,48.1854201398567
3.5373073684967,48.1851106305304
3.5373073684967,48.1851106305304
3.53569245215809,48.1869886711374
3.53611237069426,48.1854502002829
3.53611237069426,48.1854502002829
3.53611237069426,48.1854502002829
3.53570488011688,48.1870158329646
3.53570488011688,48.1870158329646
3.53716182143099,48.1868603168317
3.53716182143099,48.1868603168317
3.53716182143099,48.1868603168317
3.53716182143099,48.1868603168317
3.53716182143099,48.1868603168317
3.53751298905709,48.1857250313725
3.53751298905709,48.1857250313725
3.53708938537952,48.185915675299
3.53684401179368,48.1860104394752
3.53684401179368,48.1860104394752
3.53700748320068,48.1859502566197
3.53700748320068,48.1859502566197
3.53700748320068,48.1859502566197
3.53706152924885,48.185942168422
3.53706152924885,48.185942168422
3.53568035772086,48.1869525297053
3.53568035772086,48.1869525297053
3.53568035772086,48.1869525297053
3.53568035772086,48.1869525297053
3.53568035772086,48.1869525297053
3.53568035772086,48.1869525297053
3.54148885258382,48.1861233759512
3.54148885258382,48.1861233759512
3.54137610680441,48.1862652713561
3.54133415945497,48.1863095024807
3.54133415945497,48.1863095024807
3.53591295053885,48.1853929780743
3.53617405999,48.1877693908082
3.53617405999,48.1877693908082
3.53456104392782,48.1867003210294
3.53456104392782,48.1867003210294
3.53456104392782,48.1867003210294
3.53621946177423,48.185460963529
3.5356886757453,48.1852814319037
3.53619193884405,48.1854784768278
3.53619193884405,48.1854784768278
3.53619193884405,48.1854784768278
3.53630569764499,48.1853096479879
3.53738314338814,48.1895864880945
3.53738314338814,48.1895864880945
3.53738314338814,48.1895864880945
3.53738314338814,48.1895864880945
3.53630569764499,48.1853096479879
3.53630569764499,48.1853096479879
3.53630569764499,48.1853096479879
3.53630569764499,48.1853096479879
3.53343029038217,48.1845879864951
3.53343029038217,48.1845879864951
3.53343029038217,48.1845879864951
3.53343029038217,48.1845879864951
3.53343029038217,48.1845879864951
3.52787535044093,48.1897877364309
3.52787535044093,48.1897877364309
3.50093556722799,48.1460358295635
3.48816747609145,48.146744417466
3.49622723318035,48.1445094315903
3.49622723318035,48.1445094315903
3.49574174419364,48.1459837257796
3.50159877982911,48.1458943088574
3.49470507813848,48.1457055567536
3.49879883751587,48.1453796690878
3.49879883751587,48.1453796690878
3.49879883751587,48.1453796690878
3.49879883751587,48.1453796690878
3.49435363607353,48.1478919433458
3.49762983038546,48.146114595658
3.49762983038546,48.146114595658
3.49762983038546,48.146114595658
3.4927983619658,48.1453586787998
3.49794970313611,48.1436940556714
3.49794970313611,48.1436940556714
3.49790817271519,48.1469189856143
3.49790817271519,48.1469189856143
3.49689955219084,48.1455451356364
3.49174581356373,48.1458529276544
3.49079195388701,48.1451628174263
3.49079195388701,48.1451628174263
3.49079195388701,48.1451628174263
3.49651696013989,48.1446581090082
3.49634662360383,48.1445473979093
3.49744094187293,48.1468481671496
3.49749393159578,48.1468670359397
3.49673710842362,48.1438082644588
3.49576789794806,48.146002139857
3.49576789794806,48.146002139857
3.4970076893698,48.1465892368372
3.4970076893698,48.1465892368372
3.4970076893698,48.1465892368372
3.50015447564097,48.1457440676469
3.49330152077426,48.1458973509121
3.49547019426916,48.1457095640799
3.50097514018853,48.1460544695616
3.50097514018853,48.1460544695616
3.50097514018853,48.1460544695616
3.50097514018853,48.1460544695616
3.50097514018853,48.1460544695616
3.49380238442389,48.1457890571042
3.49380238442389,48.1457890571042
3.49557174526014,48.1458640341327
3.50152105274246,48.1472407511633
3.49871188807258,48.1448390924089
3.49529860942204,48.1442151313867
3.56944518656768,48.1869960205329
3.55195766640343,48.1835198067175
3.56163750635012,48.1873895802505
3.5566021364426,48.1843688867378
3.58394362926672,48.1806723922092
3.58407746227154,48.1803151560279
3.58407746227154,48.1803151560279
3.5614750460829,48.1874228602704
3.55266130982357,48.1830192377101
3.57323652475126,48.1780727197006
3.55274253564982,48.1830026041587
3.57139739242056,48.1769286326354
3.56919495837883,48.1875939406602
3.56919495837883,48.1875939406602
3.56919495837883,48.1875939406602
3.57111452977639,48.1854328685584
3.56983482150276,48.1807307976381
3.56983482150276,48.1807307976381
3.56983482150276,48.1807307976381
3.56983482150276,48.1807307976381
3.57144424955634,48.1774864680933
3.57147406460728,48.1777744749251
3.5714609653873,48.1777652765212
3.5714609653873,48.1777652765212
3.57193899865802,48.1871444743986
3.57193899865802,48.1871444743986
3.57005930524508,48.1871048677155
3.55339685019989,48.1831122053032
3.55339685019989,48.1831122053032
3.56954999669356,48.1870696100036
3.56954999669356,48.1870696100036
3.56954999669356,48.1870696100036
3.57066525946182,48.1878065935613
3.57066525946182,48.1878065935613
3.55888360129218,48.1826093093741
3.56710142734436,48.1764811998799
3.57009675855435,48.1787044467394
3.57009675855435,48.1787044467394
3.56995234029167,48.1786122421041
3.56995234029167,48.1786122421041
3.55999400050663,48.1853050698574
3.56000841600692,48.1852783508577
3.55803413949954,48.1837903908694
3.55803413949954,48.1837903908694
3.55803413949954,48.1837903908694
3.57209785475592,48.1872099563416
3.57134401551699,48.1769187781171
3.57134401551699,48.1769187781171
3.5699102800908,48.187138378936
3.5699102800908,48.187138378936
3.57163210013583,48.1870855665166
3.57142116564359,48.186974310346
3.57142116564359,48.186974310346
3.58951710722636,48.1688033850282
3.58951710722636,48.1688033850282
3.58951710722636,48.1688033850282
3.57143376630278,48.177405432006
3.58931718410782,48.1818014466498
3.56770530803074,48.1742897246611
3.57147506551769,48.1781159226837
3.55625334111069,48.1843541736955
3.57116810064248,48.189494995624
3.57218982108404,48.1861602002739
3.55828194153451,48.1843605170013
3.57159344921155,48.1870400117081
3.57159344921155,48.1870400117081
3.57159344921155,48.1870400117081
3.56943241275396,48.1869778421036
3.56804880572626,48.1737113041178
3.56601965120367,48.1737320800359
3.56601965120367,48.1737320800359
3.56625935357514,48.1734215199926
3.56657304600994,48.173291868621
3.57367966459309,48.175492241318
3.57367966459309,48.175492241318
3.57654737660428,48.1767967624703
3.57286302543518,48.1879681724472
3.57286302543518,48.1879681724472
3.57074137904956,48.1742853307803
3.57065951910339,48.1743199368869
3.57545460388722,48.1765543814783
3.56970600530904,48.1746817651132
3.56970600530904,48.1746817651132
3.56714114354906,48.1735527269036
3.56714114354906,48.1735527269036
3.56639030781482,48.1738818957914
3.56913722054172,48.1737021066429
3.57498352420931,48.1802755129217
3.57498352420931,48.1802755129217
3.57498352420931,48.1802755129217
3.57415089846941,48.1787884278591
3.56639030781482,48.1738818957914
3.56639030781482,48.1738818957914
3.57425671838283,48.1792034605889
3.57425671838283,48.1792034605889
3.57397402993889,48.1784800598667
3.57378047155564,48.1782612704583
3.57378047155564,48.1782612704583
3.57417807795768,48.1787798848713
3.57417807795768,48.1787798848713
3.57396158314927,48.1784529023019
3.57396158314927,48.1784529023019
3.57396158314927,48.1784529023019
3.57396158314927,48.1784529023019
3.57396158314927,48.1784529023019
3.57396158314927,48.1784529023019
3.5741407370764,48.1786984122287
3.5741407370764,48.1786984122287
3.5741407370764,48.1786984122287
3.5741407370764,48.1786984122287
3.57362008383759,48.175653002426
3.57360894423867,48.175589926013
3.57360894423867,48.175589926013
3.57981102997947,48.1760770149906
3.56843453096586,48.1738164337883
3.57419742143863,48.1789868553163
3.57419742143863,48.1789868553163
3.57419742143863,48.1789868553163
3.57419742143863,48.1789868553163
3.5737245499871,48.1757355672244
3.5737245499871,48.1757355672244
3.57392326322412,48.1783983687726
3.57541840569123,48.1801388210443
3.57426153132944,48.1812880686012
3.57493769506007,48.1804275135941
3.57493769506007,48.1804275135941
3.57420622987723,48.1817004813988
3.57420622987723,48.1817004813988
3.57470153722858,48.1828586218064
3.57470153722858,48.1828586218064
3.57554052936277,48.1775171758712
3.57341998856614,48.1789382685006
3.57476283585255,48.1778459652853
3.57469085230338,48.1783479567238
3.57347157347985,48.1738266266775
3.57289236269039,48.1742394966132
3.57284065225936,48.1745531307032
3.57538040919242,48.1800753082239
3.57538040919242,48.1800753082239
3.57538040919242,48.1800753082239
3.57538040919242,48.1800753082239
3.57538040919242,48.1800753082239
3.5677636027407,48.1737964995315
3.56707500155001,48.1735246918175
3.56707500155001,48.1735246918175
3.56868567914243,48.1735599655847
3.56868567914243,48.1735599655847
3.56857565899891,48.1736300508423
3.56796202559179,48.1742489896018
3.56796202559179,48.1742489896018
3.57557922694301,48.1779311161371
3.57538324850373,48.1792577159523
3.57538324850373,48.1792577159523
3.57600069917743,48.1826012000179
3.57586017350256,48.1824012457879
3.57567577778386,48.1822994140343
3.57490883775006,48.1801125680343
3.57478930169555,48.1800746844991
3.57478930169555,48.1800746844991
3.5681342694624,48.173577923435
3.57990110516325,48.1761862956079
3.57990110516325,48.1761862956079
3.57567185494358,48.1776001753512
3.57567185494358,48.1776001753512
3.57567185494358,48.1776001753512
3.57567185494358,48.1776001753512
3.57567185494358,48.1776001753512
3.57567185494358,48.1776001753512
3.57567185494358,48.1776001753512
3.57561064681083,48.1778058363323
3.57500809343537,48.1803388076116
3.56508375447282,48.1791257820727
3.57168805646571,48.1748488400388
3.57168805646571,48.1748488400388
3.56634904882989,48.1739081769214
3.56634904882989,48.1739081769214
3.56634904882989,48.1739081769214
3.56634904882989,48.1739081769214
3.56654521258746,48.1733183690938
3.56655929321563,48.1733006290207
3.57507895836291,48.1761709044451
3.57530491292543,48.176237472589
3.57530491292543,48.176237472589
3.57557523212441,48.1846967890793
3.57557523212441,48.1846967890793
3.57557523212441,48.1846967890793
3.57557523212441,48.1846967890793
3.57557523212441,48.1846967890793
3.57557523212441,48.1846967890793
3.57557523212441,48.1846967890793
3.57557523212441,48.1846967890793
3.57557523212441,48.1846967890793
3.58045747987459,48.1804811705945
3.58045747987459,48.1804811705945
3.56848823314307,48.1734489238957
3.56828980232556,48.1737332069756
3.56833630031006,48.17356325019
3.56833630031006,48.17356325019
3.56754488645014,48.1731639773299
3.56510251310926,48.1822888302822
3.56510251310926,48.1822888302822
3.56510251310926,48.1822888302822
3.57577333972384,48.1844214714516
3.57577333972384,48.1844214714516
3.57577333972384,48.1844214714516
3.56051083449628,48.1733993434825
3.56051083449628,48.1733993434825
3.56051083449628,48.1733993434825
3.56051083449628,48.1733993434825
3.56049708061677,48.1734081031285
3.56049708061677,48.1734081031285
3.56049708061677,48.1734081031285
3.56049708061677,48.1734081031285
3.57387086390174,48.1783615762755
3.57420660348398,48.1791038101361
3.57420660348398,48.1791038101361
3.57420660348398,48.1791038101361
3.57420660348398,48.1791038101361
3.57420660348398,48.1791038101361
3.57543137565871,48.1816305488504
3.57543137565871,48.1816305488504
3.57545790389114,48.1816399650318
3.57536133821641,48.1794909707898
3.57536133821641,48.1794909707898
3.57536133821641,48.1794909707898
3.57536133821641,48.1794909707898
3.57536133821641,48.1794909707898
3.57536133821641,48.1794909707898
3.5571951177854,48.1737043590186
3.5571951177854,48.1737043590186
3.55682897220155,48.1767263110362
3.55682897220155,48.1767263110362
3.55682897220155,48.1767263110362
3.55737070293292,48.1762410266966
3.56554960216596,48.181451540792
3.56554960216596,48.181451540792
3.55832580603506,48.1751066139206
3.55832580603506,48.1751066139206
3.55832580603506,48.1751066139206
3.55832580603506,48.1751066139206
3.55832580603506,48.1751066139206
3.5684658916238,48.1851111533412
3.5684658916238,48.1851111533412
3.5684658916238,48.1851111533412
3.56503658368488,48.1793136972016
3.56503658368488,48.1793136972016
3.56503658368488,48.1793136972016
3.55735530016874,48.1762946842075
3.55948139122723,48.1732656629339
3.55786117898772,48.1734906658475
3.57053974466256,48.1857200110994
3.56031651081182,48.1743036482018
3.56031651081182,48.1743036482018
3.56031651081182,48.1743036482018
3.56031651081182,48.1743036482018
3.56031651081182,48.1743036482018
3.55762290843558,48.1759576445981
3.56646782625275,48.1827963310629
3.57023514750731,48.1855982413029
3.57023514750731,48.1855982413029
3.57023514750731,48.1855982413029
3.56753185929442,48.1834606288604
3.56753185929442,48.1834606288604
3.56753185929442,48.1834606288604
3.56753185929442,48.1834606288604
3.56753185929442,48.1834606288604
3.56753185929442,48.1834606288604
3.56582393899935,48.1831362307191
3.56580919919114,48.1831719301771
3.56580919919114,48.1831719301771
3.56055209610583,48.1733730645344
3.56725117678903,48.1837884945716
3.56725117678903,48.1837884945716
3.56721023779218,48.1838057963707
3.56742148775865,48.1835396928633
3.55991414888375,48.1739196811441
3.55683147777548,48.1744621177543
3.55683147777548,48.1744621177543
3.55683147777548,48.1744621177543
3.55683147777548,48.1744621177543
3.55683147777548,48.1744621177543
3.55683147777548,48.1744621177543
3.55683147777548,48.1744621177543
3.55684712232052,48.1747678664594
3.55684712232052,48.1747678664594
3.55684712232052,48.1747678664594
3.55684712232052,48.1747678664594
3.55813653290892,48.1751394485708
3.55676645770548,48.1765994936639
3.55676645770548,48.1765994936639
3.55676645770548,48.1765994936639
3.55676645770548,48.1765994936639
3.55676645770548,48.1765994936639
3.55676645770548,48.1765994936639
3.55676645770548,48.1765994936639
3.55813653290892,48.1751394485708
3.55813653290892,48.1751394485708
3.55813653290892,48.1751394485708
3.55813653290892,48.1751394485708
3.55813653290892,48.1751394485708
3.56017257869877,48.1734656800657
3.56017257869877,48.1734656800657
3.56017257869877,48.1734656800657
3.56017257869877,48.1734656800657
3.56017257869877,48.1734656800657
3.55969756861628,48.1746978295993
3.55969756861628,48.1746978295993
3.55969756861628,48.1746978295993
3.55977943668969,48.1746632315841
3.56023201190162,48.1744100838435
3.56023201190162,48.1744100838435
3.56075795704246,48.1739874207277
3.56078546502795,48.1739699013666
3.55949355616083,48.1747663650687
3.55937141172711,48.1748003024487
3.55937141172711,48.1748003024487
3.56003945253528,48.1745327182793
3.56002536924495,48.174550457523
3.56021924462545,48.1743919044949
3.56042785970967,48.1741976525337
3.5599028966603,48.1745933751412
3.5599028966603,48.1745933751412
3.56057783902456,48.1741372150277
3.56081330186069,48.173943402344
3.56086930429307,48.1738814246238
3.56035197580272,48.1737022314798
3.56035197580272,48.1737022314798
3.56035197580272,48.1737022314798
3.56035197580272,48.1737022314798
3.56035197580272,48.1737022314798
3.56035197580272,48.1737022314798
3.56035197580272,48.1737022314798
3.56035197580272,48.1737022314798
3.56032775733323,48.1736299542152
3.56071636614342,48.1740226794113
3.56071636614342,48.1740226794113
3.56071636614342,48.1740226794113
3.5697938859144,48.1807481003824
3.55723512774399,48.1762747413406
3.55723512774399,48.1762747413406
3.55699733294254,48.1765314040641
3.55694264105226,48.1765574612682
3.5702862426047,48.1856709546002
3.5702862426047,48.1856709546002
3.5702862426047,48.1856709546002
3.5702862426047,48.1856709546002
3.5702862426047,48.1856709546002
3.5702862426047,48.1856709546002
3.57105067583574,48.185710365493
3.57112861226197,48.1854151278255
3.56461710829976,48.1790283029765
3.55514699940965,48.1724128082982
3.56953982253904,48.1855060411378
3.56953982253904,48.1855060411378
3.55990045989685,48.1735600549785
3.55990045989685,48.1735600549785
3.55840542239835,48.1733019253575
3.55840542239835,48.1733019253575
3.55842535713461,48.1734909383741
3.56049531451416,48.1741897729381
3.56049531451416,48.1741897729381
3.56049531451416,48.1741897729381
3.56049531451416,48.1741897729381
3.56049531451416,48.1741897729381
3.56443445953713,48.1818196707041
3.5641304885277,48.1824166997367
3.56575581675809,48.1831620729248
3.56575581675809,48.1831620729248
3.56575581675809,48.1831620729248
3.56575581675809,48.1831620729248
3.56575581675809,48.1831620729248
3.56575581675809,48.1831620729248
3.56575581675809,48.1831620729248
3.56575581675809,48.1831620729248
3.56575581675809,48.1831620729248
3.55828847287286,48.1735605728795
3.57060294704467,48.1854604739477
3.56024694079233,48.1732692279687
3.55692314735428,48.1745265183486
3.55813816322073,48.173629986927
3.55813816322073,48.173629986927
3.56999791780937,48.1810479332417
3.56980764021615,48.1807393395638
3.56980764021615,48.1807393395638
3.56980764021615,48.1807393395638
3.56980764021615,48.1807393395638
3.56949981168995,48.1814441399822
3.55681506351512,48.1760072778298
3.55681506351512,48.1760072778298
3.57113624173872,48.1804105745841
3.56667474925003,48.1841205155571
3.56667474925003,48.1841205155571
3.56667474925003,48.1841205155571
3.56667474925003,48.1841205155571
3.56667474925003,48.1841205155571
3.56667474925003,48.1841205155571
3.56667474925003,48.1841205155571
3.56667474925003,48.1841205155571
3.56667474925003,48.1841205155571
3.56667474925003,48.1841205155571
3.56667474925003,48.1841205155571
3.56782203347926,48.1832407382238
3.56871578710838,48.1848906030499
3.56871578710838,48.1848906030499
3.56856381959457,48.1850049300244
3.56856381959457,48.1850049300244
3.55939221579762,48.1738661986602
3.55964320922717,48.1747149084741
3.55964320922717,48.1747149084741
3.55768459633101,48.173910064987
3.55768459633101,48.173910064987
3.56718768025344,48.1825834589857
3.56003036866331,48.1740473768973
3.56003036866331,48.1740473768973
3.56003036866331,48.1740473768973
3.56003036866331,48.1740473768973
3.55969237017898,48.1744731181781
3.55969237017898,48.1744731181781
3.57055350021712,48.185711250177
3.57055350021712,48.185711250177
3.57055350021712,48.185711250177
3.56971535961563,48.1847451720563
3.56810234836548,48.1851321771592
3.57057674493071,48.1854420768516
3.55945388317932,48.1732831819674
3.56607723766816,48.180615565831
3.56072880462614,48.1740498383552
3.5684937306943,48.1850846522855
3.56072880462614,48.1740498383552
3.55953350302582,48.1747760051018
3.55953350302582,48.1747760051018
3.55953350302582,48.1747760051018
3.56868598426528,48.1846025946626
3.56324772855597,48.1779007437152
3.56743035804343,48.1825604654599
3.56746834623458,48.1826239810111
3.56655129189058,48.1838219920545
3.566575852079,48.1838852886485
3.56902429221137,48.1812207440943
3.56644195499604,48.1827689533219
3.56373756452714,48.1784658307968
3.56373756452714,48.1784658307968
3.56373756452714,48.1784658307968
3.56373756452714,48.1784658307968
3.56373756452714,48.1784658307968
3.56373756452714,48.1784658307968
3.56373756452714,48.1784658307968
3.56644195499604,48.1827689533219
3.56750797321517,48.1826425979782
3.56323528776393,48.1778735849939
3.56757248885583,48.1827155315631
3.55937392287883,48.1736322875251
3.55937392287883,48.1736322875251
3.55805466292511,48.1751740453757
3.55961602951876,48.1747234479015
3.55961602951876,48.1747234479015
3.58934520407908,48.1679829804153
3.58934520407908,48.1679829804153
3.59440721231125,48.1698974473044
3.58951194428746,48.1682013089771
3.58775473227423,48.1681370141131
3.58823830964424,48.1681358350881
3.58262201338912,48.1681888066175
3.58491693746894,48.1686122924439
3.58582930615156,48.168267642419
3.58696999954563,48.1682950568694
3.5852389866059,48.1682491154281
3.58295728083904,48.1682032191755
3.58891711563728,48.167562766129
3.590920148939,48.169005704172
3.58911246956923,48.1681050156858
3.59063549704948,48.1694503648365
3.58542769138695,48.1686025800215
3.58542769138695,48.1686025800215
3.58542769138695,48.1686025800215
3.58542769138695,48.1686025800215
3.58542769138695,48.1686025800215
3.58562405801989,48.1683721447937
3.58562405801989,48.1683721447937
3.58562405801989,48.1683721447937
3.59332451363074,48.1693768697398
3.59068628040614,48.1687862957928
3.59172267732548,48.1690994992353
3.59430562900004,48.1697340840411
3.59322832398019,48.1701839684606
3.59086095048186,48.1684117424349
3.5920257620126,48.1688887419044
3.59200020697912,48.1688523904638
3.59062174951259,48.1694591282198
3.59103692584163,48.1694927742618
3.5938522991097,48.1700143101034
3.59381829841431,48.1694656802771
3.58903060966757,48.1688853872825
3.58903060966757,48.1688853872825
3.58903060966757,48.1688853872825
3.59365817798481,48.1694361490086
3.58248810141533,48.1681776534814
3.58248810141533,48.1681776534814
3.58833907666989,48.1679487770993
3.58833907666989,48.1679487770993
3.59166734838289,48.1683977807847
3.59166734838289,48.1683977807847
3.59166734838289,48.1683977807847
3.58701448407873,48.1681789707241
3.58701448407873,48.1681789707241
3.58665625801498,48.1680563798602
3.58835217647189,48.1679579734838
3.59128308626937,48.1693709512032
3.59253622421473,48.1696337291746
3.5889534775754,48.1684169245478
3.58805440800311,48.1683934308735
3.58805440800311,48.1683934308735
3.59042394880595,48.1686113529231
3.59431969876956,48.1697163404289
3.59176391904673,48.1690732086724
3.59108867402094,48.1688017657305
3.59108867402094,48.1688017657305
3.58819854188082,48.1677488396443
3.59157727646916,48.1690342622042
3.5930215745234,48.1692102644864
3.59461954893145,48.1695953736488
3.59467260001878,48.169614196744
3.59500045945906,48.1698351079185
3.59497328836839,48.1698436559968
3.59547643593261,48.1696720458101
3.59547643593261,48.1696720458101
3.59547643593261,48.1696720458101
3.59547643593261,48.1696720458101
3.58511764584859,48.1686335075936
3.58511764584859,48.1686335075936
3.58788249048003,48.168318775978
3.59263087019601,48.1703630353472
3.59263087019601,48.1703630353472
3.59341686734991,48.1694232808571
3.59278819700822,48.1693502670421
3.59278819700822,48.1693502670421
3.59278819700822,48.1693502670421
3.59278819700822,48.1693502670421
3.58787457379808,48.1681659037057
3.59434525593496,48.1697526913631
3.58752264120826,48.1682410865687
3.58800686742242,48.1682219490763
3.58494865222402,48.1684780306193
3.58497906893555,48.1683796877069
3.58507498192188,48.1683273286453
3.59218732176239,48.1685049904374
3.58489442807416,48.1688635078173
3.58489442807416,48.1688635078173
3.5868061314621,48.1687416586768
3.59269616710128,48.169294875647
3.59269616710128,48.169294875647
3.59269616710128,48.169294875647
3.58902338235814,48.1672230519667
3.59249465930403,48.1696689997923
3.59286019749974,48.1699624037673
3.59286019749974,48.1699624037673
3.59433150896017,48.1697614552082
3.58453611236782,48.1694866618839
3.58832468142725,48.1679754996741
3.58832468142725,48.1679754996741
3.58832468142725,48.1679754996741
3.59151047992123,48.1690242011432
3.59151047992123,48.1690242011432
3.59020447866538,48.1683652207376
3.59259926031379,48.1686284281885
3.59259926031379,48.1686284281885
3.59259926031379,48.1686284281885
3.59543829673228,48.1699859063614
3.59020447866538,48.1683652207376
3.59468344231059,48.1696862508004
3.59224330445774,48.1691887491835
3.59469912557756,48.1696236082823
3.59469912557756,48.1696236082823
3.58907187472666,48.1681133457659
3.59138027559331,48.1685369153497
3.59284286243652,48.1693241921858
3.59284286243652,48.1693241921858
3.59284286243652,48.1693241921858
3.59284286243652,48.1693241921858
3.59284286243652,48.1693241921858
3.59284286243652,48.1693241921858
3.59318962692302,48.1693926687186
3.58962141685265,48.1692633007227
3.59115951667974,48.169072456244
3.59008608072549,48.1694145530146
3.59531489753726,48.1700558023585
3.59186969473293,48.1691198372878
3.59186969473293,48.1691198372878
3.59186969473293,48.1691198372878
3.58993906320763,48.1693942126062
3.58993906320763,48.1693942126062
3.58993906320763,48.1693942126062
3.5900401577353,48.1684524210549
3.58971442670876,48.168546003231
3.58971442670876,48.168546003231
3.58610912996223,48.1679576904275
3.58610912996223,48.1679576904275
3.58268790693472,48.1296087022594
3.58268790693472,48.1296087022594
3.58733446086228,48.1135202397421
3.58733446086228,48.1135202397421
3.58733446086228,48.1135202397421
3.58888022580292,48.1208947448527
3.58207330253937,48.1276759932613
3.58207330253937,48.1276759932613
3.58146940212891,48.127675191129
3.58603369292439,48.1250356682375
3.58585803978851,48.1250687672596
3.57870673236948,48.123173907752
3.57870673236948,48.123173907752
3.58590018092529,48.1093910242289
3.58590018092529,48.1093910242289
3.58590018092529,48.1093910242289
3.58590018092529,48.1093910242289
3.58590018092529,48.1093910242289
3.58590018092529,48.1093910242289
3.58590018092529,48.1093910242289
3.58590018092529,48.1093910242289
3.5800795235812,48.1282546372129
3.58219452178997,48.1306339648337
3.58279186083252,48.127103621016
3.58697569649001,48.1126788599091
3.58697569649001,48.1126788599091
3.58697569649001,48.1126788599091
3.58697569649001,48.1126788599091
3.58697569649001,48.1126788599091
3.58697569649001,48.1126788599091
3.58358776963173,48.121788521056
3.58160822803328,48.1256917968464
3.58162066620153,48.1257189528821
3.5890174157813,48.1111215410028
3.5890174157813,48.1111215410028
3.5890174157813,48.1111215410028
3.5890174157813,48.1111215410028
3.5890174157813,48.1111215410028
3.577685317661,48.1239569689334
3.5855117211402,48.1253686500318
3.57974695433287,48.1274316229753
3.55649819471709,48.1443838689245
3.55649819471709,48.1443838689245
3.55649819471709,48.1443838689245
3.55649819471709,48.1443838689245
3.58906588508363,48.1205832746906
3.58906588508363,48.1205832746906
3.58701754095137,48.1126346124642
3.5795909624398,48.1276626973953
3.5795909624398,48.1276626973953
3.5795909624398,48.1276626973953
3.5795909624398,48.1276626973953
3.57681036527184,48.1225501072071
3.58149151305376,48.1259504646376
3.58149151305376,48.1259504646376
3.58149151305376,48.1259504646376
3.58149151305376,48.1259504646376
3.57785274234537,48.1071132278364
3.58734851701071,48.113502497371
3.58734851701071,48.113502497371
3.58734851701071,48.113502497371
3.58734851701071,48.113502497371
3.58187768960571,48.1301166957799
3.58187768960571,48.1301166957799
3.58187768960571,48.1301166957799
3.58187768960571,48.1301166957799
